fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
7.275426881994542;0.6517322295710776;0.20886468123306662;0.5;0.09505700701102016;26.469628682551694;45.66203102810591;0.9941951705585117;3.32908822153259;0.5059262290206692;13.317622210384652;6
8.682875994815836;0.6425479551715321;0.5352273644290989;5.566722335799916;0.0791355019523413;14.35128558946639;6.0;0.9950362713690305;3.309479040577534;0.3614292491865329;11.231142139699031;5
8.924863261877702;0.7565747469897145;0.5171694627686799;1.0041575688418358;0.08944915614665996;17.079200673839576;6.0;0.991140489404635;3.4869247496816915;0.8069054520951278;11.751295959409612;6
10.607476370422336;0.5137748860849801;0.44079600340184166;0.9114443169818536;0.08644948452363643;24.859483833147213;63.29437559624259;0.996471574128396;3.346625759630818;0.5365609697969798;10.553337502530608;5
8.195559807856291;0.6816105693673511;0.2735831349060206;4.155580020583894;0.11370281861287285;29.9116640428018;56.33135280341501;0.9960526825774949;3.218339847063163;0.7786470837105121;9.562829648586856;5
7.8909555798986;0.7101595144547326;0.31244811282187646;1.9232663184377232;0.10030982292125162;11.99464014821232;97.60125596172946;0.996376957982179;3.457177358533462;0.7279730316131434;9.449748959065506;5
7.733261161892803;0.688954761566319;0.28036112923108103;2.4049152219477836;0.08578585529450572;17.669757831275604;85.28868994893679;0.9970086380311292;3.4845726534537524;0.745660078450938;10.717938257753303;5
7.076200448627174;0.43486926343957155;0.4692359674903256;3.2241851860904767;0.1255526609195654;31.785739643487574;38.078670825455305;0.9967716429728645;3.0992504059769304;0.6567203414707112;10.246197591779751;6
7.90618061215403;0.6298726964542377;0.16862363902573346;4.125374654664993;0.09260805587169685;1.0;59.18860694139813;0.9957792336387079;3.529917582715216;0.7267288769939283;8.377697196103822;4
7.145518307833164;0.6728280592109322;0.1791300517673693;1.9998089602273421;0.11914888066371257;8.099874001854149;35.50189671290778;0.9960973360863254;3.354706765981273;0.626109119748733;9.26904769808911;5
7.702153171523537;0.6014356933815884;0.45154118802540233;4.779928008871449;0.09820827825159914;29.65835978602963;106.64429455915945;0.9931913671666076;3.3424904925219896;0.5229386931263593;10.117915711135089;5
9.081117042729552;0.18270446832578302;0.29334578167326575;0.5;0.024742427632053712;25.925378336083032;79.47044088157199;0.9948325587086212;3.450993694739477;0.4573001878967897;11.372735251124592;6
6.292148921664431;0.632097924794696;0.5067701033180712;3.639680855429616;0.11914504289957989;20.22445210926694;50.090552725732536;0.9961009421073669;3.214953541349358;0.3;10.480711336605511;5
8.867854273354855;1.0425062078794485;0.19927316895291813;1.240708662973514;0.08405528724028008;10.514031268908798;51.01184354629054;0.9945282928481752;3.4431246771286386;0.6137780875190981;10.413522947399382;5
9.080538080807838;0.5279921462486035;0.2917832459491762;4.558406974911987;0.07844135687297667;6.181815010145806;88.34550861779424;0.9977203015917451;3.2434836795393216;0.9538756365903907;9.31570484759602;5
7.358317767610705;0.4543845804289357;0.161638052273407;2.713066718245818;0.08844045042468732;9.087843807576263;62.387335413415414;0.99468273583809;3.0787573980434493;0.7960160185075196;10.52779929607452;6
4.953774121189687;0.6746697119422796;0.30110440221353507;1.4906420019858975;0.06965050514128798;30.480082208186925;91.75884051210258;0.9964326108224967;3.1503365581339597;0.6955418236951917;12.082921232935185;6
6.770613615486681;0.6624756420933143;0.07821795945018015;3.494261639532449;0.08681086581166836;8.715573108446538;6.0;0.9962331313136307;3.385053274935484;0.5031990011421699;10.686690135310268;5
9.05639345587333;0.8385470330832829;0.22685498685675556;3.8397825208108776;0.062243718009707225;16.01422964239658;58.83684784496395;0.9974925551872208;3.158179749000801;0.8494678451518155;8.691223702221766;4
7.472558325241342;0.3484263688182224;0.08456192026078233;3.4628411842879574;0.1182281677620311;7.46292355138254;29.53695405955845;0.9978015823480566;3.5415114184784473;0.6261381376393951;8.998172646834563;5
6.300837321246107;0.7462760505149985;0.4040884849786887;0.9554556405504093;0.0765923565913685;23.42774030099027;97.69133962883977;0.9973880652219359;3.478392518015946;0.9649868627578118;11.206546652667784;6
6.8942700945261395;0.7180844122502927;0.40748840096394773;1.773974314566873;0.068522484718327;9.612737196535587;91.39196061569487;0.9917879875972337;3.5000158749049444;0.4537825473410637;10.230821429732856;5
8.508744031805463;0.5715706926118908;0.04046059042734823;2.4938907443178473;0.052252225528421785;14.024061098455856;45.9850742730392;0.9983882962960262;3.3187167869516117;0.5000060944054687;10.410503723875783;5
8.156080281841655;0.6677374635843379;0.5000828618250859;2.4381105210249094;0.08806327367445925;1.0;91.06892936433096;0.9990546164483892;3.3386792425942438;0.4805460111560743;9.764718989982292;5
7.213281480996367;0.8058914963196715;0.6746122689629781;3.6246182131575218;0.08561321300375276;1.0;98.49343559977518;0.995035751431357;3.1209432218633584;0.3535763259131974;11.104094654639894;5
7.059810705822375;0.7744630760056901;0.30690095801045114;0.5;0.09165273841032519;15.076731933215063;47.23220015778442;0.9964732938253457;3.4493675265236234;0.46259106296164754;10.138898744105582;5
7.029890221147414;0.37139613758525425;0.20383286096630326;3.001490581830255;0.04918244337484613;1.7484284480223806;119.15801317295572;0.9942183366397385;3.3569750182555627;0.6706432519531835;10.276064133925674;6
6.393107778601797;0.7640316373510969;0.7236495886504569;2.0650279683450403;0.031964564035652815;36.05086639334502;44.059765419908324;0.9921032429865357;3.385095843793839;0.5075597950298745;9.478531930004248;5
9.43845082736333;0.5870622789934963;0.10215472525462338;1.2422490754240716;0.0987677390751968;1.0;38.564371489922735;0.9945225694689153;3.553246771717932;0.3;11.606029557771324;5
7.113215436946392;0.614574819603103;0.30301597003036473;1.3862698333456005;0.12453925585629523;6.998247013358959;70.9761776575303;0.9949197219210728;3.2091055524078733;0.8648546594840244;10.234640650060294;5
8.960590224990597;0.6146393982003389;0.3269433408947885;2.1781935032230546;0.04920939132830312;15.167008672675504;34.386278065730586;0.9952902985372963;3.281078767518402;0.3131812541305189;11.229456399743711;5
9.325579262306942;0.569951402240348;0.5017721430678622;0.5;0.12768323850685095;11.348670622042155;47.560193273846814;0.994082171819988;3.349000638231325;0.7678456569773274;9.067690123159178;5
8.697973077777553;0.838341499421413;0.35396084626901825;1.448065643812675;0.08851733176209142;3.9585454333608094;87.28303272152729;0.9945331496663655;3.159684689181194;0.656242917933913;12.58065976605433;6
6.982055624738342;0.5832564080301575;0.22520491563173228;1.18627776303056;0.0797881128634751;5.420721605047319;45.57656556651811;0.9959779873567431;3.271860176808474;1.0734745632840685;12.032848846215867;6
7.984476108403931;0.37609077432336624;0.15732234444180657;3.299174813983936;0.06807353910362667;5.093459225007615;6.0;0.9944595460337797;3.3739424715700452;0.8493914963045239;8.208242796409287;5
7.470965272330901;0.5212940288060542;0.24872672696307965;1.2917099762342192;0.0384644594172501;12.132783051799372;56.0195816354759;0.9970870486651;3.251186809294075;0.5490790809030052;9.537675029923541;5
6.415557767123846;0.6357389433620951;0.1489608958582284;2.1773292997442653;0.10963185547773799;34.51929089517424;24.111192628428157;0.9973633213027949;3.496348411459367;0.5095872875289376;11.073161269211862;5
7.889231138065924;0.8458429568594101;0.30717379796770244;4.813414941491953;0.05673180915687191;15.779372965582096;70.95813471883638;1.000760775492329;3.0733613157274506;0.9505455361598572;8.916325612621195;5
6.085152250608237;0.7206189369897666;0.215370573020927;3.991527279723135;0.056605799727872;26.82900489387524;65.88569147478736;0.998251359864247;3.468415686035001;0.35482578057971764;10.34208710140401;5
8.925215266153877;0.4298929442505912;0.07589433100653739;3.853407099915179;0.10975778929660863;20.069763458281415;89.14201044499566;0.9964862061166568;3.3991778212224006;0.6881759871837416;11.011958143172157;6
6.942459243241928;1.0970379833357784;0.4882718682562356;1.7501913543837224;0.023510496599848205;26.138623979822206;72.2259690237809;0.9947594714066647;3.2146757118665112;0.6237759073500656;10.278328905624619;5
7.741391587047407;0.652955062195596;0.22534912148564407;3.3145484189344785;0.034292065679955006;1.0;77.70732850974194;0.996587494703348;3.1613387147655003;0.5813547862590649;11.146606444244515;5
7.839945445855371;0.8550781475998029;0.1097794792537031;2.149153299319609;0.07945597269475754;11.955419788517705;24.927097195868598;0.9966531919198327;2.987957607413632;0.7207027968896851;9.668004114477743;5
7.189314031555107;0.5696571132845542;0.27476112982686873;2.2058601839845933;0.08879853287014557;28.071354231507136;69.11959487671507;0.9949733738219887;3.180723748137925;0.6879119721017352;8.0;4
8.20403256177033;0.7066718489410899;0.3102557348951488;3.1145280156198245;0.09454203943906772;9.282641772506663;104.05353868080871;0.9975674627935057;3.457076498250449;0.7414801485583489;11.678538374598073;6
6.930115612052971;0.7678937009036809;0.03802999116314498;1.6045096173686013;0.07094604519811241;32.62473164869612;24.340502740896984;0.9932038039706362;3.2915871410581987;0.6777951304726568;11.670977584323037;5
8.545556756948693;0.8436389423508512;0.3497471500688644;4.739504656664805;0.1559110900592507;29.838901537677614;98.99214875181295;0.9955112003289249;3.474447132058776;0.7335362810034496;13.504363970745999;6
5.884824383703902;0.811473661075645;0.1429263646964603;2.2598047906030945;0.07316322323702498;10.308692838725376;28.519497263960083;0.9971117169186348;3.207019339406317;0.668673038586319;8.0;4
7.651655495455694;0.7744394000145955;0.5566543213786181;3.4275408493894974;0.07307641543691834;9.968364809536432;19.440862648500772;0.9954248317048158;3.406065924015984;0.5181146225567371;11.400998531216178;6
9.826714798869942;0.5369826537611783;0.3785940768115102;4.683400718885947;0.05609039993558368;4.863941576455312;53.886013300645146;0.9955864911931415;3.1923752096873366;0.6508002520473191;8.137581434299936;4
6.299602410473311;0.4856507916087877;0.2400150014836025;4.047480661862762;0.08371720449563214;8.704057681362023;66.47731248386428;0.9957244282776154;3.155163749068524;0.507122688059196;12.607791938010383;6
6.686706035370178;0.6665215020648395;0.1882248344523974;0.5;0.09844883696140325;2.6741093583108473;72.35250371916794;0.9943287975186245;3.2839309174243985;0.49392467905383;11.085440200435212;5
8.116689419590697;0.7866256144682139;0.2842548438654564;3.1673438425148266;0.11610734163600381;19.288111804330057;16.147127376803944;0.9983478018631484;3.200255023302;0.5827699994564497;9.357685382788496;4
7.715498138327518;0.5554558598446786;0.39191861123749344;3.7760790916909706;0.035321472066793466;1.0;58.036202917628714;0.9939639246561544;3.068576677644418;0.6261153678528315;11.436266969521723;6
7.920756119128271;0.8130343931428773;0.29617588071222006;3.837794533241123;0.07262013984932898;21.03733016190222;24.433362855494845;0.9966363186548197;3.272652794892451;0.6570450612695622;9.836345990739677;5
8.087024556177196;0.8905233490972359;0.2674261789294715;0.8300577488280534;0.09340110832427433;21.280786969002484;6.0;0.9968272957965647;3.315965312464693;0.8332757654726661;10.860499319461523;5
8.261665762274124;0.416735816185316;0.3087555436226843;1.5144471444740142;0.09761172603783606;1.0;17.13791053401646;0.994102756197582;3.49025379172441;0.5503071834918314;10.747152859450901;6
8.831639810347468;0.43261585924074397;0.2094211603144568;3.9918373536124325;0.08019645973413618;30.498186063283395;22.472989021325454;0.9961462085087615;3.440520851569959;0.6893703852949641;12.593001763376753;7
7.991782388314215;0.5719249882189327;0.24851911097354434;1.3573594439760315;0.09627271908596305;20.136092944152217;60.64785481057522;0.9941807356545106;3.4829914798849244;0.6736055427887638;12.677911092103814;6
7.210490814457749;0.6615225336378393;0.0;2.0504559150035284;0.05573108321222599;22.49698021444869;79.56640989206005;0.9987820849501119;3.408053624759026;0.528274342506787;9.783281552071793;5
8.307088441443277;0.49508659724658977;0.4460589346278552;4.863813714252954;0.1267371629695507;7.413347984572277;6.0;0.9937224341260475;3.349891913842496;0.664748157241309;11.769726741595242;6
9.779858321874258;0.8704405357734288;0.3448196670482643;2.4283011244228154;0.10977884308938288;21.223791184731187;55.55883222624167;0.9946922058115361;3.115658264029216;0.8505442830354628;10.925808186684357;5
7.340839504340912;0.6848133723036902;0.18398162339498547;1.4098387932492353;0.039652166388044835;26.263934497220657;9.699054426872806;0.9935515499832889;3.322480829690291;0.6873012433766801;8.804781519591707;4
6.33056483439523;0.6078894096481479;0.5848102472032858;1.1835739647056425;0.04774690855649733;14.013916009953228;63.87256227042001;0.9932846025462649;3.3895190665996218;0.6953167858054616;9.664525943553384;5
8.828496803144368;0.31281809522629445;0.31305247205885794;2.999078994377782;0.048592347496792816;35.01922459248361;26.31808256988756;0.9991824305817646;3.5186156924055654;0.5089343338114666;13.30337531951955;7
7.3555426032556825;0.33683683671449854;0.14457846420372047;0.5002779872841865;0.10033909912689586;15.440646349129377;13.460129459301633;0.9970855493478251;3.402943281259772;1.0437717702409752;10.929425281325585;6
4.892796544783156;0.6562018500563612;0.4285106132205687;2.1289960541553725;0.04145816700747599;26.407858004524744;68.98993546042725;0.9962805868514011;3.486057515190813;0.5203287259354998;11.699735495421027;6
8.516906012580506;0.17348087476903273;0.35970723247638936;2.9998458024850327;0.07006926997375759;17.93008807258655;27.392321836647152;0.9946868460733062;3.145200316295214;0.31644330789050445;10.245546825159611;6
6.857606176855293;0.8025274819288144;0.35918699782263286;4.448724730821501;0.09364113189250323;20.855215328568676;35.52108145941905;0.9978152236220935;3.2510373560777857;0.8220368240436153;9.85206970233679;5
7.391360061235007;0.568369231125536;0.2361366593022614;3.5013221205549936;0.07801502196360696;1.0;6.0;0.994351555121265;3.3644026070491906;0.6270365920703148;10.53271740916137;5
7.898376396682817;1.2486185939189467;0.3675743585667052;1.428902323026732;0.08776662547138117;18.710537382153632;73.39654084270421;0.9975872785886603;3.474142903611384;0.589391635810585;10.18067513370454;4
7.72859961573488;1.061583250123222;0.2607362564668358;4.267628976345581;0.04802591865953725;7.65024898742734;69.62725563507321;0.9942549774467887;3.278215703124162;0.5408892439176946;8.708096482762082;4
8.351342180566848;0.5637101861504966;0.38339121774687634;2.0507274436787837;0.09784563120191735;6.536016942223123;45.163735328439415;0.9947109845962486;3.2876331061276267;1.0243429248631677;9.296009451055163;5
6.977416355316188;0.578732599493737;0.014258331898404197;0.6464454669258866;0.06160364322572011;32.44103184465978;6.0;0.9975165647722358;3.4030710459004467;0.7209180557209366;11.349461417294677;6
8.1157269578113;0.7991163028004059;0.23491898055312163;2.241937961101791;0.07026140976806176;12.862297519376511;81.2810753500429;0.9977276546883115;3.131119375928231;0.759950244329017;10.043171173077107;5
7.188543986899299;0.9406345219836075;0.5583232646712292;4.657253801718553;0.08713195183717959;4.966981690245033;25.012098409176264;0.9971949458677936;3.5411106824735143;0.6825231247164535;10.530845858433489;5
8.386572577065003;0.2723941885127966;0.1849398816899549;2.7478600750973876;0.08309234664592545;11.408683718911252;31.399396496982355;0.9939006517684864;3.168129586033847;0.7040099226890393;10.781907660596653;6
8.238440980815664;0.24272490692906262;0.209424255376022;2.5187827964946794;0.0807194005704678;1.995497710780862;114.36132169078593;0.9951065462685543;3.0122115864661043;0.9297249221118828;10.875660058582463;6
6.377473557546486;0.4755930388891237;0.23280579923250372;4.955817467054279;0.05748119534069733;29.338844681962698;23.89090667672311;0.996313797482397;3.301510051278387;0.599829067754461;11.875894873578444;6
8.80317853941004;0.7165475166347729;0.1177790796167035;0.5;0.07101351766402424;8.04319255833485;67.266298872795;0.9943014380761798;3.5547688053563347;0.35861249089585406;9.181565021917761;4
6.8568438658631425;0.6993747181015194;0.0;0.5716013289208415;0.08006550772511108;20.29299933943669;61.86276786247853;0.9987419255202585;3.3879679695500413;0.8236109308455554;11.18430326825235;5
8.469669357937374;0.8139542909967701;0.26541204022145803;0.5;0.038747443004987454;28.56106714210325;56.70516578640255;0.9911961061120989;3.412663581450545;0.7493403224484785;11.406033352223577;6
7.940744776081608;0.3600604943269383;0.3203789136122485;3.0589722797200825;0.06612401101059864;9.998473187852706;53.46001627663533;0.9944425209692617;3.306207864346067;0.6715959625770086;11.683022134801806;6
9.705820412154146;0.1367712274062246;0.29212423971920215;2.749739690672687;0.0916303963709854;20.32022432272786;56.29165685667598;0.9949808669942604;3.2771433754093233;0.7441506483095573;8.804498880702154;5
7.231840821153778;0.771602839060429;0.27826821570781696;4.814104550919664;0.041676901884639725;4.6991394509557;53.158217728216215;0.9903121126704565;3.0682635945610324;0.5758511559411652;10.805783062016397;5
7.080819844658163;0.434360745406953;0.3064561306275581;2.8652126157051554;0.1146974495478272;39.45769569113684;43.442449236718176;0.9932075417395276;2.961092061314372;0.654138516570852;12.55929113567822;7
7.476696472934721;0.19630242712227236;0.4534262207326146;1.8937642607810459;0.11808839787799529;24.36380134616622;90.33849372332227;0.9972505790250842;3.3294408507661295;0.623659949228018;10.381055377012052;6
7.13618426059887;0.6290127491918763;0.27143307211061746;2.5026923093171605;0.042645482721197434;13.07393561239194;6.0;0.9960605672731059;3.4968823791510335;0.5317023485858167;11.08019364235715;5
8.45993028233046;0.7586351376437355;0.21388761343690954;2.676561127691437;0.12072858899150418;7.271662691110362;75.6437431204613;0.9991462720440858;3.3516200557242097;0.8878345566210005;11.436474713502221;6
5.560427269876095;0.5755885735757446;0.25783117726678706;0.5;0.07569255233863598;13.860034471603736;69.67026896062654;0.9990904528917697;3.393539929057802;0.36754827451643995;9.269436186722087;4
6.235581097024375;0.5084303227635021;0.38690201396351637;6.56549746650234;0.09255543677471165;11.600162776484808;65.95197363988203;0.9968660927572079;3.5375576318459308;1.1221764343625935;12.70058967479997;7
6.2186364941049685;0.5681275535708187;0.5118040317814874;3.2798065271528674;0.06510046843615261;34.529445539995066;78.50938282920386;0.9966264764980014;3.3493150277161585;0.8254724418412951;11.099400956362684;6
8.64036911036829;0.5258834475198434;0.20577843912462324;2.8150124620338834;0.10769134481680286;2.744652777850977;42.22201814194821;0.9961318622171578;3.281601734953857;0.3;11.123403377032112;5
9.55273604709831;0.33039057761196655;0.31484006805433257;3.4227459764178705;0.09218282056546001;16.348014232902035;6.0;0.990689835964241;3.17722127915249;0.6051667341018141;8.505567146387358;5
7.374660937755034;0.4570638646019136;0.3507536162903939;3.564116470879908;0.0555754023020719;14.816619333662901;42.831220208565426;0.9932108809733479;3.603331884445813;0.6162908168192884;11.453453757855975;6
7.297413932171987;0.7042559810027629;0.15111329899067655;2.2891697717463524;0.045043940001041345;13.825896996551306;15.26417347126337;0.9962013510061979;3.378982166873052;0.7283773257884225;11.107692409654964;5
7.584062595735817;0.6643357082753;0.30306257508193774;1.5531382956389492;0.03619092694372333;13.913833450616576;23.044223704258084;0.9972320514174954;3.1584597426121004;0.45212434585205596;12.449029593266477;6
8.89425396312983;0.633611961193364;0.08014892139868574;3.3991760294825557;0.08563825329298269;13.839291898795166;7.727409785027646;0.9965793396242763;3.124324849829814;0.6564050686736435;10.126481742834775;5
6.387176238971311;0.40097030362932407;0.0346424544390902;3.078566260797179;0.09717414235339207;23.730660663320997;30.67965424668497;0.9942150700645687;3.4879595590393366;0.6257761203754706;9.31481000448187;5
7.786042779281742;0.5636993675728665;0.35501196118383854;1.2851648513658878;0.09952897036338325;21.08984446492435;27.101289180496526;0.997874812564939;3.144383745538751;0.5024763274853122;9.6813132062708;5
8.670237155738915;0.16458699071142902;0.24241878880038256;4.628553417050896;0.07646056716177867;19.189116113727863;6.0;0.9989648880575093;3.578075123625333;0.4746495537057536;9.894026117991242;5
8.101313003927814;0.6356953327770779;0.3303420611431829;2.940028054484475;0.04529010633006909;1.0;66.00665733846867;0.9978759792005827;2.886530580436393;0.8337609293404714;9.157384178242351;5
7.727497939918492;0.8857715415627134;0.2973157534487475;3.594729043401446;0.05953775605928651;17.99794874163164;111.60965574014647;0.9979791986591809;3.5133892796684965;0.31068349199148126;12.048192028519193;5
8.701255311080569;0.3051735735915788;0.1535399927004304;4.5878813315198785;0.11457045916885777;1.0;63.18711580488866;0.9948815484040896;3.3730342216742946;0.7455757872192104;12.093237435518;6
4.256121248400916;0.4828144653364489;0.2932118547053495;2.532833231747252;0.06546114306199756;21.463201631358253;38.91228130397317;0.9981518682454016;3.317789163458531;0.8095020613756249;10.265049958631934;6
8.31345038343709;0.6658213557420258;0.11503480424777171;2.975428010476173;0.08430252892044429;29.744973675705147;43.35760812971353;0.9962915172786553;3.2736812347437354;0.6062883323323167;10.028688093498968;5
6.715109180247092;0.8505685268854968;0.5086458537002101;3.715040857759175;0.047730485492753376;5.737608874114491;32.37042395960472;0.997023111057044;3.5836094772891043;0.6604745679449993;8.321421704016826;4
5.303240523772252;0.51035507673997;0.09660444827100542;1.4127083742999216;0.09009749136377104;12.382192776572932;47.70124751600875;0.9967308636856494;3.4060588287601803;0.8826989999394763;11.335153506364325;6
8.113443119429977;0.46154993414682066;0.27063220935471277;2.5810774942690013;0.06626946314962767;9.006442949470031;43.88975717780299;0.9957570257891192;3.164519458665682;0.5090296978551886;12.484128130591012;6
9.148390254195549;0.20621537151678332;0.14365926179291275;2.6883228799767225;0.11140138141327291;27.35431775756801;19.768547088051164;0.9942799950497554;3.0421635065956676;0.5296695142221752;9.735366339288532;5
7.33506178244677;0.6206876258616213;0.3855631760041193;1.0659121724749083;0.10320673118620441;15.95027885272073;95.48665166843494;0.9958357266728919;3.326594581972096;0.5509032637801383;10.359858569068322;5
8.643449456643527;1.0084152080287487;0.2502852943077746;5.976455183010818;0.06512882160275302;32.283293805663334;6.0;0.9979735232349657;3.299839329969388;0.8830651198446563;11.021149753578877;5
9.434733909586374;0.6554716923929351;0.22219999205681845;0.5;0.0762000791795701;19.137542029473877;66.54994629582738;0.9951170483893742;3.0720197943936736;0.9084587493769416;12.569302032731887;6
9.077897344300856;0.5955442041632573;0.42798023175773314;0.5528441444692633;0.06346651279878114;17.424501806358194;41.96407118047404;0.9977866945252163;3.2916909711776494;0.3708219531072762;10.739731466202114;5
9.46795743524567;0.6644164621533971;0.3044145887516328;4.471339863555369;0.03741700410364971;15.682067826028364;102.02495445197235;0.9974741413412354;3.21390980503887;0.8512481494623274;10.734515899231821;6
8.39055298928627;0.5977815992102795;0.37749666689039507;3.5698993761948135;0.0542767271135835;23.179920992573365;55.22593797744664;0.9954021252059604;3.301393510246004;0.8137816612694568;10.715182201391764;6
7.590520366681911;0.437397125547974;0.15280110952238027;0.9610527737788332;0.0859465198316246;1.0;34.20283388450255;0.9987776002072392;3.40888854174726;0.9607189620899655;8.789960991715592;5
5.577641025723398;0.7646559831355411;0.08927745841087395;3.410933522652539;0.08975778494688746;15.8534395552051;37.56878404696508;0.9952889066576186;3.523891492119605;0.7270216064252759;8.763851215404163;4
7.204725014244062;0.6451523046223508;0.31608119430602005;4.701775667495965;0.08445643710777917;14.29953556272035;46.19720083559284;0.9990190937252252;3.436333355455393;0.6411479759442846;9.530405797062153;5
6.48810408562057;0.6035226503867315;0.2521730466757903;2.4546054136045212;0.07094800838124093;22.25418827157766;10.716279150107972;0.996868253963082;3.191783887525469;0.8790433373143318;11.715468688844847;6
10.105131260997377;0.40492679454435;0.3939652008680916;6.398234350111873;0.10799199817162956;13.122983941259632;21.993914246462648;0.9959682681630929;3.355337269324379;0.7897807583003531;10.097571515344809;6
7.2889370250811965;0.8607015863869518;0.28801373210061754;0.5;0.08190625713682813;4.612655658373299;6.0;0.9942243972393247;3.3094660682238035;1.0989796828297453;9.864475141437248;5
7.647845768141383;0.732940549066622;0.33076130088519445;3.540735180788653;0.10109761484287842;15.07350674919699;17.310693048777182;0.9958234795397299;3.1001806568053647;0.8417415689923656;9.843390475027478;5
8.16178245124856;0.4894158325265396;0.056492620508813485;4.249792504331505;0.026786746033924447;4.1715947113165655;47.81719444981349;0.9955924809730111;3.3597349177038405;0.6807095952847831;10.334811745832788;5
7.552322935646944;0.8003649707363875;0.5832655409421384;3.83701585240787;0.02;1.0;54.00525147853563;0.9934834072294982;3.5785008506876568;0.41517912392476575;12.542529520921969;6
9.534061248516903;0.5004858323229585;0.2753637022451952;2.1934664100315278;0.0885136408351424;22.27122481485493;6.0;0.9955647691545647;3.3048639906280504;0.5338165645611763;10.318563137163455;5
6.752820765918658;0.4435993014977926;0.40463804555087984;2.064337776983276;0.03725703038835532;20.790615726946704;40.88364890867398;0.9943923936398058;3.0608725980411897;0.3628090043943968;9.55644311355017;5
7.733528946284691;0.44805937650394256;0.17458624946705603;3.166217756630886;0.07362644891860833;19.670909439935745;61.90229852466397;0.9971719835379576;3.3045403006662926;0.6069875927878274;10.530294754897959;5
6.609035297162342;0.24578628938238173;0.34620148533260114;3.723631729978104;0.07093708876926183;28.029284219458113;40.11263419871294;0.9986125609514565;3.117943170154012;0.8352135186465691;12.606100326913843;7
5.915972986535153;0.6943084760836411;0.10457328547128819;3.403710154423545;0.1276220180724661;8.349681096960747;25.98634062666599;0.9935461686474095;3.429540826032943;0.6492657823038969;9.896610337277261;5
6.765877090913658;0.23377102433232994;0.36781017573895064;4.060086836190084;0.09199989658830819;1.0;32.63516564855358;0.9994246154567339;3.378729748758769;0.8543450537520145;9.082793989882866;5
7.455555843541905;0.3543112337468475;0.24660388734212507;0.9716950643998972;0.08497577080396018;14.299702231919554;28.77709935068334;0.9957428979312297;3.2743634919787885;0.7175147466878027;9.898810476323499;5
6.984837330579288;0.1848823981842933;0.3043785755903351;2.1583435313145483;0.10510973463901022;11.524997002940896;25.898083226758285;0.994049957230123;3.2503253601216264;0.5693815420491981;10.654516483618119;6
6.669094824151373;0.5827860614418213;0.4046961045195146;1.0899761018143688;0.09105492760517117;6.577042832299313;50.21470575734545;0.9975155095604163;3.268164854757668;0.6675250310339929;11.325889140990407;6
5.812419043593799;0.5699359079456255;0.11511895331695796;1.9208308358707875;0.06626969021034701;14.201508465122041;114.23064683206353;0.9951070910434899;3.3012411741513477;0.7444193382110192;11.708260294418695;6
7.400273312845567;0.5346607573627271;0.19732624040808044;4.022831337721458;0.11214427790763679;8.883948537954153;22.6890024928445;0.995836526647937;3.1841647467987686;0.6778446796927232;9.245139271245206;5
5.694335551162798;0.39148446106588475;0.3685986421630148;2.661975881087843;0.04670749616335178;1.0;35.45572102015719;0.9951914435115758;3.091837037849784;0.6801368457703828;9.358985598649117;5
8.412067156427524;0.36555324931267197;0.614733221182012;6.410288744724655;0.08969741562600687;10.588233092062396;43.44906181874305;0.9943665241362702;3.470804842004197;0.4961899784826587;10.112085288735011;6
7.598927703521404;0.6928739727093148;0.27928764980077775;2.7901095507845755;0.03357290617591067;3.6362483329614275;24.379366969251194;0.9974479940648038;3.2421898535254563;0.5634047469515568;11.321391629636276;5
5.750938200642083;0.4898896136583024;0.38867041768858984;2.5895378208696043;0.08611831572547986;17.316480716109226;77.9470741057028;0.9954273971942116;3.3250564656253716;1.1016921592309288;8.987990522817293;5
7.128949107540164;0.663271664307229;0.283954279521228;2.6592743791603244;0.08578968925318789;8.43965241759345;6.0;0.9931266964156416;3.342792292675124;0.8956932980847085;9.771207707498764;5
6.597412313291301;0.42295026277515546;0.5913368392134449;1.543286960710096;0.13029364885743988;26.116314741410516;29.06822488863973;0.9971021202484318;3.348303071948282;0.35523182063805686;9.788707524705663;5
7.883009412503016;0.6362125485542165;0.03791674995521166;2.4132450814336095;0.03305078319674662;31.038660672678656;69.54941208959886;0.9935888352979525;3.1239273004352364;0.3;11.630098626437245;5
9.108540535227773;0.8606556074632128;0.3141931567004037;4.191682040667469;0.06197338472438563;21.793813730119062;36.177170748340984;0.9936934796546495;3.0486239753172226;0.6652384842897445;11.133912912797324;5
5.249793036425107;0.7172331600785566;0.05616839496569084;2.6709560021916587;0.10468047279722431;1.0;20.37483123449126;0.9983852124099546;3.211696121296201;0.828694578885198;11.584462033259904;6
7.6380312949769005;0.5175172363567039;0.0;1.309810405174793;0.09005951769191924;30.051959988790394;58.222702633162925;0.9936073202015796;3.359356729862543;0.5460116325155586;12.106413569079665;6
7.307840645320032;0.6514397940711855;0.3446193079676725;1.1123730692820473;0.0854091515401251;30.75720450373765;72.19029706191456;0.991367110286145;3.190807519878853;0.8543317456395876;10.133219885893103;5
